Gene,Effect
TMEM222,0.05886501645268
TMEM223,0.0257906894596513
TMEM225,0.0413834205957674
TMEM229A,0.060705754181901
TMEM229B,-0.176665685134115
TMEM230,-0.4656153227024885
TMEM231,0.0659875190932358
TMEM232,0.0826606007886681
TMEM233,-0.0253689446554343
TMEM234,0.1657856588013091
TMEM235,-0.1727765831460476
TMEM236,0.1926420264763466
TMEM237,0.0108625200280031
TMEM238,-0.1896625325305543
TMEM239,-0.2613732017847613
TMEM240,-0.0805174423587236
TMEM241,0.1567090611904085
TMEM242,-0.5657684375636098
TMEM243,-0.0244684868395435
TMEM244,-0.0098532994331481
TMEM245,0.0324806811052549
TMEM247,-0.1286115928277395
TMEM248,-0.2363373182563061
TMEM249,-0.0945242902078119
TMEM25,0.0552793254730774
TMEM250,0.1186423984113579
TMEM252,-0.0560477897376098
TMEM253,0.1083938958505724
TMEM254,0.0672228753818022
TMEM255A,0.0429202872363471
TMEM255B,-0.0048120722095085
TMEM256,-0.1778774092742105
TMEM258,-1.0367413569773132
TMEM259,0.0708254755657448
TMEM26,-0.0180801102924079
TMEM260,0.2150468497444956
TMEM262,-0.0386812420434954
TMEM263,0.0112495332214212
TMEM266,-0.1053753157177355
TMEM267,0.1350332747625099
TMEM268,0.2177174211914155
TMEM270,-0.152215005726701
TMEM273,-0.1399435469078248
TMEM276,-0.172188837080053
TMEM30A,-0.0235865345633139
TMEM30B,0.1050013700847345
TMEM31,0.1594796184316779
TMEM33,0.0623738422969341
TMEM35A,0.1674216339085829
TMEM35B,0.0810289388242165
TMEM37,0.0767484870993711
TMEM38A,-0.0173958388447386
TMEM38B,-0.0192458005826764
TMEM39A,0.0740467288181482
TMEM39B,-0.00650268710643
TMEM40,-0.0529450741046456
TMEM41A,0.0852600021607799
TMEM41B,-0.2051887087783385
TMEM42,0.0128952383460023
TMEM43,0.0778638774677372
TMEM44,-0.1808131307765628
TMEM45A,-0.013744021493621
TMEM45B,0.101707086219858
TMEM47,0.0625088320764646
TMEM50A,0.1480888382477406
TMEM50B,-0.2433118864292118
TMEM51,0.1425490124898576
TMEM52,0.0627093031882065
TMEM52B,-0.0373847616776804
TMEM53,-0.0076298164216666
TMEM54,0.0088621117309475
TMEM59,0.0643501388757172
TMEM59L,0.0438412465641387
TMEM60,0.0342575960521592
TMEM61,-0.150719778064045
TMEM62,0.0409069614646825
TMEM63A,-0.1242208567705256
TMEM63B,0.050372391437643
TMEM63C,0.058502377101537
TMEM64,0.0562717595139552
TMEM65,-0.0153846081060802
TMEM67,0.0548641916871806
TMEM68,-0.0393845328420426
TMEM69,-0.1082737376814548
TMEM70,-0.2392972691803931
TMEM71,-0.0998679533539336
TMEM72,0.0760686761471677
TMEM74,0.1230948986459854
TMEM74B,-0.1707048885215924
TMEM79,-0.0503439737550422
TMEM80,0.0445965889452623
TMEM81,-0.0604151876923411
TMEM82,-0.1470652258749117
TMEM86A,0.0058264866574873
TMEM86B,-0.1341755166151191
TMEM87A,0.0544313879814629
TMEM87B,0.0607633931647798
TMEM88,-0.0503068601801554
TMEM88B,0.0023139600740016
TMEM89,0.0183194212990105
TMEM8B,-0.1405115451438401
TMEM9,0.0275207513636285
TMEM91,-0.2856734735272347
TMEM92,-0.264929824067416
TMEM94,0.0936366452281504
TMEM95,-0.1035103627363805
TMEM97,-0.3055061219580577
TMEM98,-0.0242527029979716
TMEM9B,-0.0874374243970321
TMF1,0.028925876446904
TMIE,0.0970422700933776
TMIGD1,-0.396513393284788
TMIGD2,-0.0070713633422197
TMIGD3,0.0999907899638577
TMLHE,0.1612281168932099
TMOD1,-0.2012117179433001
TMOD2,0.1183380433232353
TMOD3,-0.0159622627300946
TMOD4,-0.1665383389890359
TMPO,0.0176788952567043
TMPPE,-0.0691968598823929
TMPRSS11A,0.049174435686598
TMPRSS11B,-0.0382191170946978
TMPRSS11D,0.0719463056928597
TMPRSS11E,0.0111000225097241
TMPRSS11F,0.1459851427668912
TMPRSS12,-0.0379642137540465
TMPRSS13,0.0096916135873276
TMPRSS15,0.1322755327077488
TMPRSS2,-0.1211615250651275
TMPRSS3,-0.0066765748216745
TMPRSS4,0.0399502306246205
TMPRSS5,0.0388880752847584
TMPRSS6,0.0320742946506985
TMPRSS7,0.0580818484311959
TMPRSS9,0.0597191605337768
TMSB10,-0.539975742295458
TMSB4X,-0.131618750947067
TMTC1,-0.0190880476960276
TMTC2,-0.0377365455431706
TMTC3,0.0206721466508124
TMTC4,0.030484680982579
TMUB1,-0.0537125933465235
TMUB2,-0.1474022085430155
TMX1,-0.2591654074169418
TMX2,-0.1993534791505285
TMX3,0.1315065633702464
TMX4,0.1436420608338387
TNC,0.0303474597556229
TNF,0.0393819798326788
TNFAIP1,0.0431787661195924
TNFAIP2,-0.026411223927839
TNFAIP3,0.0647740442131985
TNFAIP6,0.0191491856808929
TNFAIP8,0.029922385621137
TNFAIP8L1,-0.0619579108191959
TNFAIP8L2,-0.1866182905906186
TNFAIP8L3,-0.0964572058742245
TNFRSF10A,-0.1365096179382909
TNFRSF10B,0.0267949335869119
TNFRSF10C,-0.0170112260295436
TNFRSF10D,0.0215296554423942
TNFRSF11A,0.1178685795252476
TNFRSF11B,0.065312042692965
TNFRSF12A,-0.1265187923305643
TNFRSF13B,-0.0231397912100444
TNFRSF13C,0.1616750820057017
TNFRSF14,0.0944099306088912
TNFRSF17,-0.1581613099641528
TNFRSF18,0.0005678507525171
TNFRSF19,-0.0048074057184077
TNFRSF1A,0.0430743188869248
TNFRSF1B,-0.0506547794470393
TNFRSF21,0.1560970470903876
TNFRSF25,0.0267548098561173
TNFRSF4,-0.0922921614256411
TNFRSF6B,0.0954998309231773
TNFRSF8,-0.4873987813038918
TNFRSF9,-0.0753654636896601
TNFSF10,0.1136421490665939
TNFSF11,0.0606124774217417
TNFSF12,-0.1302881607107209
TNFSF13,-0.1055680592673927
TNFSF13B,-0.0698257876951963
TNFSF14,-0.0041641448245651
TNFSF15,-0.0050702588084586
TNFSF18,0.0689898361110171
TNFSF4,0.0414198094093199
TNFSF8,-0.0628310981556622
TNFSF9,0.0917335933390151
TNIK,0.02001846126171
TNIP1,0.0923089252389073
TNIP2,0.1600941333185045
TNIP3,0.0303993483877157
TNK1,0.0209609207455135
TNK2,-0.0273545311904279
TNKS,-0.1096328076801468
TNKS1BP1,0.0870427761441415
TNKS2,-0.0094607234858518
TNMD,0.001012344154763
TNN,-0.0118183131356762
TNNC1,0.1650589776959954
TNNC2,-0.0338956260961875
TNNI1,-0.0623846859887221
TNNI2,0.0230264400078935
TNNI3,-0.291431780783235
TNNI3K,0.0595395772563623
TNNT1,-0.1723626556825824
TNNT2,-0.3444038280487107
TNNT3,0.1737347323946971
TNP1,-0.101687069451925
TNP2,-0.025933204097078
TNPO1,-0.4444884368105052
TNPO2,0.0949482836364094
TNPO3,-1.5340602907116518
TNR,0.144566183803203
TNRC18,0.0126758251572904
TNRC6A,0.0256644137016296
TNRC6B,-0.0431701141059018
TNRC6C,-0.1667379962062312
TNS1,-0.0750018232977468
TNS2,-0.1606865669918732
TNS3,-0.4688447442044622
TNS4,0.0356117880008836
TNXB,8.165105304239889e-05
TOB1,-0.0337860239913104
TOB2,0.2519657246283848
TOE1,-0.5965104553881881
TOGARAM1,0.0071391080684494
TOGARAM2,-0.0849766471081449
TOLLIP,0.0558996035253163
TOM1,-0.0245134427748233
TOM1L1,-0.0758188588467477
TOM1L2,-0.173291548911092
TOMM20,-0.698547108328617
TOMM20L,-0.022854103730169
TOMM22,-1.7048078281938528
TOMM34,0.1809356557964004
TOMM40,-1.9824906394999229
TOMM40L,-0.1234207629515771
TOMM5,-0.0602732451169224
TOMM6,-0.0880101621817602
TOMM7,-0.0705093098544637
TOMM70,-0.6637159833759463
TONSL,-1.7269309408251932
TOP1,-1.1009143943952142
TOP1MT,-0.025468120654491
TOP2A,-2.118722055641541
TOP2B,0.0308016902047962
TOP3A,-1.3099481565344528
TOP3B,-0.1271481616876756
TOPAZ1,0.074065011575976
TOPBP1,-1.819273895553561
TOPORS,0.0104684842915069
TOR1A,0.0274071489674621
TOR1AIP1,0.0253904037389556
TOR1AIP2,-0.3503665963230798
TOR1B,-0.1606681956618387
TOR2A,-0.4504345984623366
TOR3A,0.0376343745096139
TOR4A,-0.05660161346024
TOX,-0.0071327654931482
TOX2,-0.0719195527496378
TOX3,0.0786620585352602
TOX4,-0.2911800403926142
TP53,0.8411437005499585
TP53AIP1,0.1706417031254381
TP53BP1,0.277312409256338
TP53BP2,-0.0749552426576003
TP53I11,-0.0190870194657545
TP53I13,-0.2381157699599648
TP53I3,-0.2868700414773638
TP53INP1,-0.063022871478694
TP53INP2,0.1877316495511584
TP53RK,-0.7299117573421559
TP53TG5,-0.0868594651793728
TP63,0.0834519823376905
TP73,-0.1961370924225582
TPBG,0.1082148205880559
TPBGL,-0.0992155434029224
TPCN1,-0.0109440699214118
TPCN2,-0.1249073934167648
TPD52,0.0467194278118413
TPD52L1,-0.0357978255753765
TPD52L2,-0.0496924221957978
TPD52L3,-0.1650304373789885
TPGS1,-0.2014268743173836
TPGS2,-0.0740726781329472
TPH1,-0.1432354957391403
TPH2,-0.29508470325071
TPI1,-1.0314090284670043
TPK1,-0.0969610047310604
TPM1,-0.1774354679762646
TPM2,-0.3971583746884694
TPM3,-0.1420450377199396
TPM4,-0.2521804967836645
TPMT,0.0356446132252704
TPO,0.0096166946248893
TPP1,0.073727796184401
TPP2,0.0197179671113182
TPPP,0.0631272797206596
TPPP2,0.0948614968121714
TPPP3,-0.0967398651750047
TPR,-0.9014597243141942
TPRA1,-0.0494105893031397
TPRG1,-0.076576585593804
TPRG1L,0.1048458425557551
TPRKB,-0.5682635146928586
TPRN,-0.0941819735017552
TPRX1,0.0035024681841787
TPSAB1,-0.0771195477187624
TPSD1,-0.1335328263454055
TPSG1,-0.0903977728515767
TPST1,-0.117093994505654
TPST2,0.0535818212285754
TPT1,-1.129628148790569
TPTE2,-0.0481565919578117
TPX2,-1.212557432947735
TRA2A,0.0985940895406385
TRA2B,-0.5836639448741211
TRABD,-0.0004321663866081
TRABD2A,-0.0462396260817421
TRABD2B,0.0327448541962003
TRADD,0.0098664743100015
TRAF1,0.0934286744308758
TRAF2,-0.3760779707690665
TRAF3,-0.0977339351896101
TRAF3IP1,0.0502662420917813
TRAF3IP2,0.0777668160807703
TRAF3IP3,-0.0230539735468238
TRAF4,-0.3518663765551399
TRAF5,-0.0313901151656707
TRAF6,-0.0562369870757476
TRAF7,-0.4673361502137669
TRAFD1,0.0726251417545384
TRAIP,-0.8291813923573397
TRAK1,-0.063653058693237
TRAK2,0.0574345155563868
TRAM1,0.0537429747980553
TRAM1L1,-0.0412323442880545
TRAM2,-0.0328758416228182
TRANK1,-0.0736127058674399
TRAP1,0.0012608410593683
TRAPPC1,-0.9343520622710572
TRAPPC10,-0.0178519291145245
TRAPPC11,-1.046483950341422
TRAPPC12,-0.0798956349735239
TRAPPC13,-0.0921171427388277
TRAPPC14,-0.1546585767125284
TRAPPC2L,-0.1277162275906939
TRAPPC3,-1.2957696704445285
TRAPPC3L,0.0301072570742304
TRAPPC4,-1.3355534629928234
TRAPPC5,-0.97454262805738
TRAPPC6A,-0.275461872625471
TRAPPC6B,0.0740614234879659
TRAPPC8,-0.9591579240804358
TRAPPC9,-0.2963703874056858
TRARG1,-0.0755181034489885
TRAT1,0.1242934977671152
TRDMT1,-0.0280908535172313
TRDN,0.1109885014660793
TREM1,-0.0847256594555943
TREM2,0.0989500810175585
TREML1,-0.0235193511581749
TREML2,-0.0496913264152638
TREML4,-0.0664297146439471
TRERF1,-0.1000567704346512
TREX1,0.0023537019558364
TREX2,0.1375696985755985
TRH,0.15122065364036
TRHDE,0.0911804542556794
TRHR,0.1718035154458352
TRIAP1,-1.2577900558761552
TRIB1,-0.0468986559832287
TRIB2,0.0185299413962233
TRIB3,0.034631102553034
TRIM10,-0.0275449193409721
TRIM11,0.069898755044515
TRIM13,-0.0115968609238324
TRIM14,-0.1470495399579131
TRIM15,0.0663075544679615
TRIM16,0.0240564342339213
TRIM17,-0.2260599739206779
TRIM2,0.1073762844162363
TRIM21,-0.0238656286607077
TRIM22,-0.0886428173031236
TRIM23,0.0151920175807149
TRIM24,0.2571859173510096
TRIM25,0.0333631059812837
TRIM26,-0.0143968179731175
TRIM27,0.111872425687843
TRIM28,-0.1260353926831689
TRIM29,0.0021097854395117
TRIM3,0.0540971816925397
TRIM31,0.1043062513650362
TRIM32,0.0182641440264904
TRIM33,0.053885956968587
TRIM34,0.052708710771353
TRIM35,0.0631341115056625
TRIM36,0.0265129850442017
TRIM37,-0.6411070638107493
TRIM38,0.1111218603984052
TRIM39,0.1567583220443414
TRIM4,-0.007346411289348
TRIM40,0.022112403190342
TRIM41,-0.1079823932982676
TRIM42,-0.0113142992329022
TRIM43,-0.1620965432787587
TRIM44,0.1649114342827104
TRIM45,-0.1716260326237255
TRIM46,-0.1524407923344859
TRIM47,-0.0380540583112497
TRIM48,-0.2136248645948535
TRIM49B,0.0410998696148981
TRIM49D1,-0.1724310734358205
TRIM5,0.0521541126419858
TRIM50,-0.0220505882639049
TRIM52,-0.0448706626003349
TRIM54,-0.3764961802774482
TRIM55,-0.1698172052160225
TRIM56,-0.0100770028463592
TRIM58,0.0381563661521069
TRIM59,-0.019676919269629
TRIM6,0.0576435235580507
TRIM60,0.0423420914718755
TRIM61,-0.4041362422727425
TRIM62,0.1311382563228131
TRIM63,0.1255090119069238
TRIM65,-0.0634777569118483
TRIM67,0.0080896007671009
TRIM68,0.0894295594729264
TRIM69,0.0699193267002449
TRIM7,0.0847795334809566
TRIM71,-0.0439449168049985
TRIM72,-0.1946665934941872
TRIM77,-0.0413738820832477
TRIM8,-0.0433537429016858
TRIM9,-0.1442366042287454
TRIML1,0.0330194919778325
TRIML2,4.913148110061161e-06
TRIO,-0.1864243391541119
TRIOBP,0.0522356849197906
TRIP10,-0.073388196300943
TRIP11,-0.004326978957705
TRIP12,-0.2804589385683509
TRIP13,-0.3524099873750242
TRIP4,-0.1373876909518188
TRIP6,-0.2712268240301637
TRIQK,0.1038088360434023
TRIR,0.0459166809081507
TRIT1,-0.3657181214211779
TRMO,0.0972730975495027
TRMT1,-0.1315324498291495
TRMT10A,-0.1129368797353655
TRMT10B,0.0652172574698058
TRMT10C,-0.691022821154411
TRMT11,0.071667058528958
TRMT112,-2.278991221456219
TRMT12,0.0612949426721312
TRMT13,0.0933402695702242
TRMT1L,-0.1184213193190538
TRMT2A,0.0978510752543007
TRMT2B,0.0346229929119429
TRMT44,0.042137691997865
TRMT5,-0.8354129974329886
TRMT6,-0.5787264150851468
TRMT61A,-0.4328587299880057
TRMT61B,-0.0773189335958807
TRMT9B,-0.0993210028489706
TRMU,-0.1377608198932539
TRNAU1AP,-0.2023095200711859
TRNP1,-0.211898006240412
TRNT1,-1.1232099380461775
TRO,0.089288143352588
TROAP,-0.2234296372133385
TRPA1,-0.0188616623175947
TRPC1,-0.042969685452812
TRPC3,0.1171398891379807
TRPC4,0.0740805132184016
TRPC4AP,0.0283613326730067
TRPC5,0.098537555549698
TRPC6,0.0416504982144685
TRPC7,-0.0456991871929181
TRPM1,-0.0970323128865122
TRPM2,0.0383612005673658
TRPM3,-0.0240809285005872
TRPM4,-0.1549857161677725
TRPM5,-0.0975405196894654
TRPM6,-0.1106760296598511
TRPM7,-0.4536446918995646
TRPM8,0.0114737079360646
TRPS1,0.1130673529424898
TRPT1,0.0206057879607995
TRPV1,-0.0713120954478503
TRPV2,-0.0931970216844464
TRPV3,-0.1253283103543627
TRPV4,-0.0517082467332283
TRPV5,-0.0978677236909777
TRPV6,0.0435967308100088
TRRAP,-1.6539308619785769
TRUB1,0.1519599826348548
TRUB2,-0.4449830345382343
TSACC,-0.1076471502548324
TSBP1,0.1889994436456131
TSC1,0.5614830892134896
TSC2,0.5514406311605714
TSC22D1,0.0323738755588396
TSC22D2,-0.911512183943959
TSC22D3,0.0539424682794914
TSC22D4,-0.0813213807343228
TSEN15,-0.0311626479081475
TSEN2,-0.7165695737429509
TSEN34,-0.6241817527623176
TSEN54,-0.7384861218036367
TSFM,-0.6348873261152538
TSG101,-0.9693415114857108
TSGA10,-0.1175119989075251
TSGA13,0.0255069144069566
TSHB,-0.0790200036368109
TSHR,-0.0200035397950863
TSHZ1,0.0848081164693759
TSHZ2,-0.0668121531745183
TSHZ3,-0.1379148309021013
TSKS,-0.1224871533784172
TSKU,0.1595870511212976
TSLP,-0.0743263564727255
TSN,0.0228155545832915
TSNARE1,-0.3061525916266484
TSNAX,-0.1191677031264653
TSNAXIP1,-0.0726584031492054
TSPAN1,0.0645293610024767
TSPAN11,-0.2422559918993884
TSPAN12,0.089008098321966
TSPAN13,0.1158333106311233
TSPAN14,-0.0605888885286025
TSPAN15,-0.0491800624478121
TSPAN16,0.1726876577244683
TSPAN17,0.0547215302541351
TSPAN18,-0.0424628455233034
TSPAN19,0.0648271617149648
TSPAN2,0.1841630199080527
TSPAN3,0.045029131915397
TSPAN31,-0.2008003663821101
TSPAN32,0.0364806948485938
TSPAN33,-0.0551613896706084
TSPAN4,-0.022164805047959
TSPAN5,-0.0334785855967548
TSPAN6,0.0853435152778377
TSPAN7,0.0905010603678825
TSPAN8,0.0149830979624131
TSPAN9,-0.1584511324168325
TSPEAR,0.1581412392016576
TSPO,0.0506601535645719
TSPO2,0.0980843635561943
TSPOAP1,-0.093129671876662
TSPYL1,-0.0237588288286009
TSPYL2,0.0235870966084993
TSPYL4,0.0846512856587047
TSPYL5,-1.0454187684072878
TSPYL6,-0.1144710562241502
TSR1,-1.561350556498148
TSR2,-1.6618258420089376
TSR3,-0.405875445796832
TSSC4,0.0104603237363794
TSSK1B,-0.0462333430141349
TSSK2,-0.0826897414686234
TSSK3,-0.240527663202683
TSSK4,-0.398825168604477
TSSK6,0.0214736901806051
TST,0.2285643439735105
TSTD1,-0.1620406129565693
TSTD2,-0.0296300133779131
TTBK1,-0.0296261656254328
TTBK2,0.1788178641668439
TTC1,-1.3785135171959677
TTC12,0.1334656762871335
TTC13,-0.0800261024406426
TTC14,-0.0446664880396442
TTC16,0.0804651513044474
TTC17,0.0078019266332463
TTC19,-0.178755775299816
TTC21A,0.0742857344918032
TTC21B,0.0104016830082314
TTC22,-0.0834668150149786
TTC23,-0.1620062074236685
TTC23L,0.0335507011753451
TTC24,-0.19144633353151
TTC26,-0.0752580579366163
TTC27,-1.547295819624329
TTC28,0.0403493358088758
TTC29,0.1194754108814978
TTC3,0.071752207423536
TTC30A,-0.0762184544982745
TTC30B,0.0521713562404095
TTC31,-0.0101882898120006
TTC32,-0.1427479717998891
TTC33,-0.0443147203226733
TTC34,0.1041601211007745
TTC36,0.0352677069964041
TTC38,-0.0733020165403254
TTC39A,0.0822349242448406
TTC39B,0.034559082056447
TTC39C,0.1177236786436043
TTC4,-1.1166045707466496
TTC5,-0.0788657741961294
TTC7A,-0.1231773910440984
TTC7B,-0.0117293448782196
TTC8,-0.0048696777176193
TTC9,0.1246876687563852
TTC9B,-0.0747127755985923
TTC9C,-0.2437064704877635
TTF1,-0.430911695086496
TTF2,-0.7361858480095278
TTI1,-0.8924585776741121
TTI2,-1.0786292750769098
TTK,-0.4128705222552146
TTL,-0.1082362072053271
TTLL1,-0.0349322804735169
TTLL10,0.1933674962956537
TTLL11,-0.2138399924168881
TTLL12,0.094777744277667
TTLL2,0.0978603994420724
TTLL3,-0.0191188238458193
TTLL4,0.0035759060957787
TTLL5,-0.0611214851133213
TTLL6,-0.0529236977229146
TTLL7,0.0252795849414662
TTLL9,0.0688800514845541
TTN,-0.0645756680976524
TTPA,0.003463434606598
TTPAL,-0.0359605049791154
TTR,0.0067467209337724
TTYH1,-0.0337568842167863
TTYH2,-0.1329227860972666
TTYH3,-0.0241464614982512
TUB,-0.0369048139582546
TUBA1A,-0.225188518456745
TUBA1B,-1.075779411203519
TUBA3C,-0.0835037249300862
TUBA3D,-0.2552650963608872
TUBA3E,0.1808681994324916
TUBA4A,-0.36235414105493
TUBA8,-0.0625488714693096
TUBAL3,0.0931212374474771
TUBB,-1.3919741819717766
TUBB1,-0.1684601357168164
TUBB2A,0.0164226197968084
TUBB2B,-0.0398718487596057
TUBB3,-0.3405300652909119
TUBB4A,-0.1635298282941959
TUBB4B,-0.4364521039112126
TUBB6,0.0418494816950462
TUBB8,-0.7182360229353685
TUBD1,-0.5458782521693701
TUBE1,-0.7421157961583926
TUBG1,-1.4927352988615636
TUBG2,-0.527504477646577
TUBGCP2,-1.1854576618443358
TUBGCP3,-1.2130902897317837
TUBGCP4,-0.8838754325125167
TUBGCP5,-1.2338486922193068
TUBGCP6,-0.823960255306519
TUFM,-0.4198993959358614
TUFT1,-0.1048428450414865
TULP1,-0.0732885115765147
TULP2,-0.2838365587131263
TULP3,-0.1236234778812592
TULP4,-0.0550078382879115
TUSC1,0.1403839758937877
TUSC2,-0.0630404186564762
TUSC3,-0.0529954501260496
TUT1,-1.3437671591061036
TUT4,0.0851665769625906
TUT7,-0.0771876489221821
TVP23A,-0.0369595722573096
TVP23B,-0.204775373419499
TWF1,-0.7949146958239404
TWF2,-0.0215495920959486
TWIST1,0.1241104510129616
TWIST2,-0.0313250522421782
TWNK,-0.4298642699725093
TWSG1,0.0897085703911123
TXK,-0.1150787692486494
TXLNA,0.0916188793549903
TXLNB,0.1214430726701498
TXLNG,0.1401719253179231
TXN,-1.0323605758535113
TXN2,-0.2538371879330762
TXNDC11,-0.0662354637214843
TXNDC12,-0.0032293215652377
TXNDC15,0.013306835300229
TXNDC16,-0.0661026373121475
TXNDC17,-0.1265670391397042
TXNDC2,0.1090113433894741
TXNDC5,0.184808179335455
TXNDC8,-0.034597037988901
TXNDC9,-0.277420877922085
TXNIP,0.0059155593567186
TXNL1,0.1226724925604161
TXNL4A,-2.8819210351867683
TXNL4B,-1.025579796635315
TXNRD1,0.0327672753832057
TXNRD2,-0.0817362142165641
TYK2,-0.0766286513033343
TYMP,0.0208336437424777
TYMS,-0.3593358956289889
TYR,0.0476789230651895
TYRO3,-0.3870172165366216
TYROBP,-0.0150763396018515
TYRP1,-0.1066245947449029
TYSND1,0.1532348960111689
TYW1,0.0016065550898659
TYW3,0.063297189431398
TYW5,0.0507179939619978
U2AF1,-1.7534648942938489
U2AF1L4,-0.3019248028965401
U2AF2,-2.378875315862081
U2SURP,-1.7197008621617984
UACA,-0.0804806296356508
UAP1,-0.2529197171174774
UAP1L1,0.0408048077625054
UBA1,-2.1843117985619287
UBA2,-1.268882945020366
UBA3,-0.6874980808073659
UBA5,-0.3753189909030079
UBA52,-2.0806898824752187
UBA6,-0.1935024930772273
UBA7,-0.0449797809817703
UBAC1,-0.0027342009325221
UBAC2,0.072577461853653
UBALD1,-0.165072634136921
UBALD2,-0.0299374236035707
UBAP1,-0.7784130070279455
UBAP1L,0.097242706624571
UBAP2,-0.1384347625299324
UBAP2L,-0.2205428185691791
UBASH3A,0.042308449906367
UBASH3B,-0.0252855385180283
UBC,-0.2059965405851092
UBD,0.1583934762336523
UBE2A,-0.06529340742715
UBE2B,0.0928913431245334
UBE2C,-0.6016461444463467
UBE2D1,-0.0453163153682374
UBE2D2,-0.1519008724788192
UBE2D3,-1.3005028446081417
UBE2D4,-0.2448028796442869
UBE2E1,0.0760855952027535
UBE2E2,-0.0085015013087483
UBE2E3,-0.2014864198548294
UBE2F,-0.14042679455953
UBE2G1,-0.0926644585679011
UBE2G2,-0.1818783832414135
UBE2H,-0.3944530891633594
UBE2I,-1.747906378323717
UBE2J1,0.0416184748749062
UBE2J2,-0.1815062231930245
UBE2K,0.1001062190538692
UBE2L3,-1.37470856106522
UBE2L6,-0.0155731918831483
UBE2M,-1.5458118475104832
UBE2N,-0.7573604634680084
UBE2O,-0.2759017497956833
UBE2Q1,-0.3511046010375482
UBE2Q2,-0.0616106948182211
UBE2QL1,-0.0810143063524417
UBE2R2,-0.1679586492747622
UBE2S,-0.6346906457924563
UBE2T,-0.1800120594286834
UBE2U,0.0529765369702875
UBE2V1,-0.423926798560455
UBE2V2,-0.1231715192314334
UBE2W,-0.0792554098576757
UBE2Z,-0.5016385445767695
UBE3A,-0.1123452960009049
UBE3B,0.0091582874039668
UBE3C,-0.1029902632526284
UBE3D,-0.2794822668542833
UBE4A,0.1238189646906659
UBE4B,-0.2697195769767307
UBFD1,-0.2343595223065369
UBIAD1,-0.4698956840271442
UBL3,0.0739810727580123
UBL4A,0.0112541407437937
UBL4B,-0.0197375361078761
UBL5,-2.8384629389690885
UBL7,0.0116498537665499
UBLCP1,0.0843368277201929
UBN1,-0.1456277797325766
UBN2,-0.0035357447928128
UBOX5,-0.1368503586922305
UBP1,0.0256762004741132
UBQLN1,-0.1610269875230642
UBQLN2,0.0037145422102143
UBQLN3,-0.0443274798490113
UBQLN4,-0.8034951220317306
UBQLNL,-0.0429799938554287
UBR1,0.0848809603944509
UBR2,-0.0738962006481041
UBR3,0.0842724004352659
UBR4,-0.9336415035202632
UBR5,-0.341223432881316
UBR7,0.0321421411400689
UBTD1,0.0807239215449336
UBTD2,0.0223792511764511
UBTF,-1.4260810850319876
UBXN1,-0.0546405898250482
UBXN10,0.0347751380942696
UBXN11,0.0087368992338671
UBXN2A,0.0734879347014347
UBXN2B,0.1199387981989073
